"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_02094_igtop"	50.2091615642517	0.0433328214637454	0.134705850282381	0.309265383639576	0.999614234190279
"PROKKA_02094_igbot"	15.9804275324735	-0.00231591009545189	0.128699265047905	0.938730767850573	0.999614234190279
"PROKKA_02094_sense"	654.926752153118	0.12069715821728	0.181643458140966	0.0792974694489911	0.856777614271148
"PROKKA_02094_antis"	25.9358811452076	-0.0211084577192623	0.12970683222173	0.551367571144652	0.999614234190279
"PROKKA_02095_sense"	1051.09414256073	0.0676959741862515	0.140636476355974	0.225487309299893	0.999614234190279
"PROKKA_02095_antis"	75.3350425136723	-0.0201856425488404	0.126976199704916	0.62909010362036	0.999614234190279
"PROKKA_02096_igtop"	82.5292424197469	0.0826074832841297	0.161017189985653	0.0786402846187813	0.855760760416843
"PROKKA_02096_igbot"	5.40892185693425	-0.0048125186364339	0.131216184120748	0.801284637987144	NA
"PROKKA_02096_sense"	1384.94215038924	0.126909231951255	0.20492629140324	0.0451117422351125	0.716218995465142
"PROKKA_02096_antis"	83.5924672766856	-0.00916605125641916	0.1252703121087	0.825639585273332	0.999614234190279
"PROKKA_02097_igtop"	329.101647680798	0.042451089538594	0.129491860739241	0.408406900485367	0.999614234190279
"PROKKA_02097_igbot"	61.368877718488	0.102264408427726	0.182120071389475	0.0430233595509861	0.700666141258916
"PROKKA_02097_sense"	610.387461186816	0.0310290020140181	0.123239741293149	0.562368524224245	0.999614234190279
"PROKKA_02097_antis"	63.5979103113429	0.036817862274452	0.130950103878945	0.406532641837712	0.999614234190279
"PROKKA_02098_igtop"	111.801455863538	0.165706890468587	0.287739468407586	0.0202367347733526	0.491031706394917
"PROKKA_02098_igbot"	18.0889516887033	0.041097834866425	0.139396652512808	0.116895334073674	0.939950194804011
"PROKKA_02098_sense"	13.962581283075	0.00917325869470048	0.129394238290537	0.760918789711558	0.999614234190279
"PROKKA_02099_sense"	10.186604887012	-0.0454456774677157	0.141180941502151	0.100727402007493	0.922161277007427
"PROKKA_02100_sense"	3.90139885875334	-0.0123940700105437	0.13225370980439	0.478994075993927	NA
"PROKKA_02101_sense"	786.774134535789	-0.0117204567491551	0.120559258411014	0.805237526346542	0.999614234190279
"PROKKA_02101_antis"	32.9442147726305	-0.00845191591682897	0.127049303402206	0.819231467311847	0.999614234190279
"PROKKA_02102_igtop"	206.836609210682	-0.00172708627804789	0.124003031912691	0.966461632353983	0.999614234190279
"PROKKA_02102_igbot"	24.0390315672031	0.0272912513167601	0.131015628240359	0.453850200803411	0.999614234190279
"PROKKA_02102_sense"	867.042154736409	0.0182704067715868	0.122109077596866	0.719553655836542	0.999614234190279
"PROKKA_02102_antis"	3.11674700888314	-0.00772016127159927	0.1319435623519	0.625275573949246	NA
"PROKKA_02103_sense"	180.635641789977	-0.0542286286014335	0.135733837766764	0.278408302105802	0.999614234190279
"PROKKA_02103_antis"	2.56746294400134	-0.00550033702691203	0.131910684594037	0.707402039760043	NA
"PROKKA_02104_igtop"	33.7526275576543	-0.00658830097285409	0.12628643375182	0.863856783593336	0.999614234190279
"PROKKA_02104_igbot"	2.93791223170461	0.00128871719786804	0.131705514480286	0.932126323085435	NA
"PROKKA_02104_sense"	76.6340226292883	0.0152737211117937	0.125473579439956	0.725948158418927	0.999614234190279
"PROKKA_02104_antis"	4.73990025824001	0.00559272736446042	0.13126146267502	0.776128805339039	NA
"PROKKA_02105_sense"	45.8351561776127	0.0376669812534662	0.133088676973601	0.353023179676632	0.999614234190279
"PROKKA_02105_antis"	10.3707867885806	-0.0347203063786405	0.136344958921426	0.19980279253185	0.999614234190279
"PROKKA_02106_igtop"	41.7188176356501	-0.00615508273809787	0.127818839546229	0.856934024171667	0.999614234190279
"PROKKA_02106_igbot"	137.579436247279	0.0382395069556579	0.133712134681345	0.334386891750597	0.999614234190279
"PROKKA_02106_sense"	4592.76315006763	0.0170686812639978	0.12646482563572	0.677289769600651	0.999614234190279
"PROKKA_02106_antis"	123.897757812464	-0.0310780131135701	0.130382157099941	0.446380652890322	0.999614234190279
"PROKKA_02107_igtop"	5.50384979495898	-0.00998046404758087	0.131478034739412	0.629487663220114	NA
"PROKKA_02107_igbot"	336.462701300643	0.0608224942739594	0.142437468211062	0.194671027098758	0.999614234190279
"PROKKA_02107_sense"	1700.62070506971	0.045566235598691	0.130957118965741	0.369731286673557	0.999614234190279
"PROKKA_02107_antis"	133.650161055719	-0.0599899494981175	0.143216740357674	0.176823190263267	0.999614234190279
"PROKKA_02108_sense"	3140.31845500316	0.107575281562097	0.179764026162104	0.0623564530732501	0.801337109675876
"PROKKA_02108_antis"	104.551119910994	0.0213555038030191	0.124367870340819	0.655855039154925	0.999614234190279
"PROKKA_02109_igtop"	7.4325160928829	0.0181571462686068	0.132169300906002	0.448573697880239	NA
"PROKKA_02109_igbot"	225.543282654207	0.0251585839850518	0.125807935171514	0.5872261670763	0.999614234190279
"PROKKA_02109_sense"	2931.65946513495	0.121532942062104	0.194315789782537	0.0559952129155153	0.779083001745792
"PROKKA_02109_antis"	136.384541296295	-0.00999526696557349	0.124019370623383	0.821911957758569	0.999614234190279
"PROKKA_02110_igtop"	8.27999187622001	-0.019980367989469	0.132565485770925	0.401967669254682	NA
"PROKKA_02110_igbot"	1032.75849894872	0.756069982956528	0.482780688244404	0.00286970860331834	0.147610218405802
"PROKKA_02110_antis"	13.2795963992082	0.0370125252527742	0.136871796377373	0.201946245454843	0.999614234190279
"PROKKA_02112_igbot"	7.62627711605231	-0.00624245022339161	0.130535355776227	0.792102522429877	NA
"PROKKA_02112_sense"	4.42979311391719	-0.00956967305342307	0.131858557326121	0.596305476925487	NA
"PROKKA_02112_antis"	1.89925917297106	-0.0108186015414111	0.132661604507369	0.389396296094114	NA
"PROKKA_02113_igbot"	4.46794184955897	0.00474864379285192	0.131539585636677	0.786044299764	NA
"PROKKA_02113_sense"	14.5035814714441	0.0223388409307604	0.132393762918622	0.407475597360197	0.999614234190279
"PROKKA_02113_antis"	1.46161144462012	-0.0116776121307878	0.132963625620044	0.206187910189266	NA
"PROKKA_02114_igtop"	3.75643051690086	0.0123187385340349	0.132200864092744	0.490323659431428	NA
"PROKKA_02114_sense"	1.51042116146424	-0.00996057123724946	0.132658588410442	0.381778502913663	NA
"PROKKA_02115_igbot"	3.49821536458003	0.00919821536914079	0.132024453394398	0.573737453289688	NA
"PROKKA_02118_igtop"	1.96174863083347	0.000166208790888957	0.131948175295037	0.99082489633994	NA
"PROKKA_02122_sense"	7.3046755718368	0.00163243595952073	0.130671722289549	0.942869605591028	NA
"PROKKA_02122_antis"	28.8580380313343	-0.0302433855270405	0.131959433986221	0.403631179642382	0.999614234190279
"PROKKA_02123_sense"	653.067579428351	-0.0326230546926639	0.124361766446486	0.532319866827702	0.999614234190279
"PROKKA_02123_antis"	42.6754057381733	0.0204744083518843	0.127685966079413	0.615325378494355	0.999614234190279
"PROKKA_02124_igtop"	24.5199990008362	0.0144223919761807	0.128333663102108	0.686487748573134	0.999614234190279
"PROKKA_02124_igbot"	156.615686087642	0.0314584418205301	0.12752836286658	0.504921430279807	0.999614234190279
"PROKKA_02124_sense"	1344.64127720519	0.0265693726204781	0.123865159406657	0.596278336947577	0.999614234190279
"PROKKA_02124_antis"	135.108846969171	-0.00884187020983354	0.127241168753524	0.808741347096467	0.999614234190279
"PROKKA_02125_sense"	414.979393025748	-0.0327590880404817	0.126758837979086	0.502340353305462	0.999614234190279
"PROKKA_02125_antis"	115.264675024855	0.0125172695627537	0.125228389483558	0.772962110876053	0.999614234190279
"PROKKA_02126_igtop"	20.2752912855004	-0.0161101566894514	0.129223163651187	0.633865659690202	0.999614234190279
"PROKKA_02126_igbot"	405.996206134136	0.0461921345952819	0.130753002707732	0.368440296747598	0.999614234190279
"PROKKA_02126_sense"	3685.67341861299	0.0275168190036496	0.122532295169153	0.610643887716013	0.999614234190279
"PROKKA_02126_antis"	1163.66920297707	0.13987348875211	0.201213141714394	0.0630095135923803	0.802434670398097
"PROKKA_02127_igbot"	5.07691221384493	-0.00755406675973205	0.131398748336317	0.700152861717514	NA
"PROKKA_02127_sense"	847.559323498463	0.026314730668396	0.122909836119022	0.613337824934835	0.999614234190279
"PROKKA_02127_antis"	29.4780395513369	0.0189485097020637	0.12867692767093	0.610717085899707	0.999614234190279
"PROKKA_02128_sense"	981.680457336257	0.0790464118963112	0.147153814681869	0.174417338330748	0.999614234190279
"PROKKA_02128_antis"	9.63011329650274	-0.0187494549059176	0.132518783601257	0.40705862784803	0.999614234190279
"PROKKA_02129_igtop"	115.354372016433	0.0224063093256647	0.126006683086845	0.620052245297696	0.999614234190279
"PROKKA_02129_igbot"	2.4858516159055	-0.00523713526937679	0.131945114147958	0.713534267249785	NA
"PROKKA_02129_antis"	138.591441173112	0.0496826498166271	0.136860099816556	0.265949629764156	0.999614234190279
"PROKKA_02130_igtop"	57.8896685328137	0.0381826055454332	0.131838774088488	0.382423811459021	0.999614234190279
"PROKKA_02130_igbot"	6.33916681510651	0.0325859346583283	0.13651660503653	0.153816845063783	NA
"PROKKA_02130_sense"	5.25953439850617	0.00281928291705741	0.131378805546805	0.877199931506318	NA
"PROKKA_02130_antis"	195.537504283086	0.0544092778239352	0.139054528694576	0.232491989973931	0.999614234190279
"PROKKA_02131_igtop"	182.373972187163	0.0533529327806042	0.137252040083586	0.265270261935266	0.999614234190279
"PROKKA_02131_sense"	190.004972757308	0.022192176849282	0.124029952400919	0.649887181835898	0.999614234190279
"PROKKA_02131_antis"	27.0508713211449	0.00881894425814334	0.127484065866962	0.808689718479269	0.999614234190279
"PROKKA_02132_sense"	49.9918067759184	0.024877593984752	0.12911356969439	0.530449758177908	0.999614234190279
"PROKKA_02132_antis"	93.1099067210017	0.0641839918658922	0.142684239356364	0.198482324105796	0.999614234190279
"PROKKA_02133_igtop"	4.71825169852719	-0.0163648474859985	0.13280045321682	0.369431315077283	NA
"PROKKA_02133_sense"	7.49913747465209	-0.000243203166173943	0.13045187125567	0.990109608157357	NA
"PROKKA_02133_antis"	12.1612687837639	0.011807162707924	0.130153767878238	0.675405838890552	0.999614234190279
"PROKKA_02135_sense"	4.14248053505673	-0.0100485835582023	0.131957237912093	0.565734114482741	NA
"PROKKA_02138_sense"	15.7221898502275	-0.0228812686307993	0.131640906176776	0.451546441964638	0.999614234190279
"PROKKA_02138_antis"	4.84650815253278	0.00157490903076445	0.131034667496004	0.938151756111112	NA
"PROKKA_02139_sense"	3.41817511974504	-0.000426745061469062	0.131520986639718	0.978407697794972	NA
"PROKKA_02139_antis"	3.50801469998707	-0.00233135082252743	0.131452380828605	0.891717943490112	NA
"PROKKA_02141_antis"	2.81602148727393	-0.0102566017414763	0.132336274098734	0.488589510675027	NA
"PROKKA_02142_antis"	3.43045893145836	-0.00706334828944572	0.131729005901445	0.679618912213278	NA
"PROKKA_02143_sense"	3.39620763695502	0.00090612450231238	0.131551417832596	0.9575876542419	NA
"PROKKA_02143_antis"	2.33837868857973	0.00371149461179632	0.13194610240747	0.781743104520466	NA
"PROKKA_02144_sense"	4.95321040898709	0.0229278920787681	0.13404897394415	0.243514833842129	NA
"PROKKA_02144_antis"	1.50357907722775	-0.00205866032247767	0.132080748665998	0.858259576855535	NA
"PROKKA_02145_sense"	1.55127627264457	-0.0110352181478689	0.132757831312826	0.347437349354148	NA
"PROKKA_02146_igtop"	653.750959682907	2.63586872878292e-05	0.119959423392154	0.998305437787834	0.999768962107096
"PROKKA_02146_igbot"	3.80241149590251	-0.0146743620997494	0.132575445080833	0.403359806670166	NA
"PROKKA_02146_sense"	420.98586801479	-0.05724922049085	0.133073149533643	0.303447992386174	0.999614234190279
"PROKKA_02146_antis"	5.14562627384432	-0.0164733271061242	0.132598508962349	0.400962444424083	NA
"PROKKA_02147_sense"	23.9338014752083	-0.0358390950675983	0.134520707187369	0.302441578380374	0.999614234190279
"PROKKA_02147_antis"	11.7300671308631	-0.0273183554369504	0.133847579987394	0.307065060935581	0.999614234190279
"PROKKA_02148_sense"	9.9025343312328	-0.0180305546314282	0.131648369141958	0.488599171204075	0.999614234190279
"PROKKA_02149_sense"	2.07453729516923	-0.00725358738503895	0.132165893275337	0.595843886228754	NA
"PROKKA_02150_sense"	6.26605736145849	-0.0027625005171288	0.130673603007982	0.899813791661524	NA
"PROKKA_02151_igbot"	1.9828840729288	0.00400197274459995	0.13205551710516	0.75079511980937	NA
"PROKKA_02151_sense"	8.69833023777081	0.00317296058281737	0.130289266068255	0.898414464935871	NA
"PROKKA_02152_igbot"	8.0437823941459	0.00499456145079989	0.130477590831649	0.837417150140681	NA
"PROKKA_02152_sense"	5.27551719017602	0.0219752612402837	0.133632484489038	0.289554781621605	NA
"PROKKA_02153_sense"	13.1630665560611	0.00233549167161312	0.129424079271367	0.935453962581641	0.999614234190279
"PROKKA_02154_igtop"	16.9000947080333	0.0326103334699862	0.134132030392173	0.313907236814479	0.999614234190279
"PROKKA_02154_sense"	50.1031735765612	0.0187704233760313	0.12724373564741	0.646388220354051	0.999614234190279
"PROKKA_02155_igtop"	2.664137760267	-0.00374137497317534	0.131861164574837	0.795057997918265	NA
"PROKKA_02155_sense"	70.2778222630593	0.0329295999974504	0.13018060479034	0.441618116092316	0.999614234190279
"PROKKA_02155_antis"	2.01340396023419	0.0143268812144934	0.133138919924614	0.250353492054113	NA
"PROKKA_02156_sense"	1.77424876776309	-0.0060987525065205	0.132267875273539	0.599908606399983	NA
"PROKKA_02156_antis"	1.8798439730073	-0.00109204319842547	0.131937629454304	0.931553304948736	NA
"PROKKA_02157_igbot"	65.9899583404014	-0.000947397431528353	0.124970289432969	0.980008165812604	0.999614234190279
"PROKKA_02157_sense"	15.225374595301	0.034593191562066	0.135429999316494	0.256880817567459	0.999614234190279
"PROKKA_02158_igtop"	1.92173548220051	-0.0070327019800927	0.132345876418329	0.540613056405486	NA
"PROKKA_02158_sense"	10.194500268512	-0.0156927648819013	0.131149525517946	0.550834257280342	0.999614234190279
"PROKKA_02161_sense"	3.68794882832469	0.00735467927052977	0.13186839458401	0.644953860082993	NA
"PROKKA_02162_igtop"	43.2549795270511	0.0468046051000695	0.136897339445899	0.259014794476095	0.999614234190279
"PROKKA_02162_igbot"	3.22346758455238	-0.0060519975857857	0.13181093630413	0.699729678422814	NA
"PROKKA_02163_sense"	6.26280720647668	0.00301753718037883	0.130905867585424	0.888402684012072	NA
"PROKKA_02165_sense"	2.05880564459303	0.00730857728019613	0.132200595477876	0.588087269249951	NA
"PROKKA_02165_antis"	2.751797333324	-0.00474481356596057	0.131869330167625	0.748086682536108	NA
"PROKKA_02167_sense"	1.51605329869019	-0.00278821161924373	0.132125048281047	0.804911236002498	NA
"PROKKA_02170_igtop"	4.27906413547333	0.00552054244548102	0.131449175510727	0.76482886852733	NA
"PROKKA_02171_sense"	6.21105829221528	-0.0258541288694865	0.134961471296057	0.162915028435594	NA
"PROKKA_02171_antis"	1.87542325147347	0.00122550709040859	0.131946848943483	0.925872297463934	NA
"PROKKA_02173_sense"	2.7394457150907	-0.00230819549397315	0.131804410999701	0.872003702441533	NA
"PROKKA_02174_sense"	1.21503444735065	-0.00631104527773214	0.132454409026982	0.527129289381937	NA
"PROKKA_02174_antis"	1.52857564342468	-0.00531136736796504	0.132263187293496	0.637455522463893	NA
"PROKKA_02175_antis"	1.95673842734251	0.00819180684580512	0.132360858863211	0.513634984975378	NA
"PROKKA_02176_antis"	1.89248892097094	-0.0025224930715503	0.131964094501935	0.845201047093668	NA
"PROKKA_02177_antis"	1.43534584352542	-0.00703876197172386	0.132395653151248	0.51052524355017	NA
"PROKKA_02180_sense"	1.27775814705617	-0.00780294421493518	0.132503164146681	0.470571203931738	NA
"PROKKA_02181_sense"	6.17631923251609	-0.027848058902498	0.135134900408956	0.193906414106048	NA
"PROKKA_02183_sense"	7.44546668900694	0.00210147127159341	0.130626506390247	0.926670754297846	NA
"PROKKA_02183_antis"	2.48669786963092	0.00130212069288791	0.13178448593304	0.930399518764218	NA
"PROKKA_02184_igtop"	11.3132163289683	0.0151842132709799	0.130861405939678	0.577963509960965	0.999614234190279
"PROKKA_02184_sense"	2.67327964673952	0.000282731773255809	0.1317380510832	0.98589584357851	NA
"PROKKA_02185_antis"	3.35974628992866	0.000559778746326204	0.131746347579397	0.9702695483558	NA
"PROKKA_02186_igbot"	2.29570590968461	0.0166789304294031	0.133561142228342	0.180438654374884	NA
"PROKKA_02186_antis"	7.44422042495957	-0.0141956603741837	0.131442100410393	0.552077687213862	NA
"PROKKA_02187_sense"	4.16784226322036	-0.0121482497732394	0.132104347679165	0.508186596550702	NA
"PROKKA_02187_antis"	2.44594850092827	-0.00919722429101307	0.132377132950603	0.490398878429264	NA
"PROKKA_02188_sense"	15.0292208276984	-0.0252681685223881	0.13256670515314	0.39198266159302	0.999614234190279
"PROKKA_02189_sense"	6.12645744616489	-0.00210539636961323	0.13086652733786	0.918698881493909	NA
"PROKKA_02190_igbot"	3.88888525683237	0.00722576431163114	0.131676518104842	0.684270305252797	NA
"PROKKA_02190_sense"	85.2684139525519	-0.00122560248246247	0.122471574278145	0.970546457093722	0.999614234190279
"PROKKA_02190_antis"	2.97224554575865	0.00981191481209265	0.132097944856632	0.549403752662912	NA
"PROKKA_02191_igbot"	6.01976940274131	-0.0114468203913469	0.131593108879846	0.583901926239849	NA
"PROKKA_02191_sense"	17.6779369009084	0.00302352044040257	0.12839958941024	0.926551121395372	0.999614234190279
"PROKKA_02192_igtop"	6.39919859322943	0.0159460227140399	0.132063963488573	0.472870481306393	NA
"PROKKA_02192_igbot"	3.36563802141936	0.0121666842817278	0.132373759801938	0.455370644814232	NA
"PROKKA_02192_antis"	2.25930867869496	-0.00304155771666715	0.131910559420494	0.82391984448933	NA
"PROKKA_02194_sense"	1.67303327445519	-0.00472450304143607	0.1321789437747	0.683986308290337	NA
