"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_02876_sense"	45.1842567173294	-0.00590865919483042	0.141186970055686	0.913304776542871	0.997031032297927
"PROKKA_02876_antis"	3.19952458208278	-0.00949669962491309	0.214572747367492	0.820881125082813	NA
"PROKKA_02877_sense"	1.53593315596861	0.00747711784496353	0.250326574692694	0.854667462939929	NA
"PROKKA_02878_sense"	4.80796325644716	0.0460247708689643	0.235134352014711	0.339517411237824	NA
"PROKKA_02879_sense"	66.479371938485	0.0056724128028187	0.136983377573496	0.919047741387473	0.997031032297927
"PROKKA_02880_sense"	2.95580022303661	0.02915650753801	0.236802512888272	0.510769259855504	NA
"PROKKA_02880_antis"	8.30000217100351	-0.00356774744806839	0.174547502446305	0.935735401563121	0.997031032297927
"PROKKA_02881_igtop"	3.73368437516096	0.0272344130134172	0.221886574724186	0.537865878473515	NA
"PROKKA_02882_igtop"	9.43782998098438	-0.0286021413616752	0.186583977781877	0.534646957937571	0.9697799124084
"PROKKA_02882_sense"	13.2950240682341	0.0131232028749621	0.168388803044871	0.775754837276529	0.992455707474977
"PROKKA_02883_sense"	198.871327079873	0.0571717886195608	0.145894883438026	0.340784028930383	0.92210685138757
"PROKKA_02883_antis"	1.63824418067899	0.0043808493870026	0.247466370246841	0.914434826549673	NA
"PROKKA_02884_igtop"	28.1793518886497	0.0506162886740068	0.167826978250149	0.346746917836086	0.92692027559349
"PROKKA_02884_sense"	27.2543513336222	0.0439473204609779	0.163118857367776	0.407680800731073	0.950525520012069
"PROKKA_02885_sense"	72.5581269329491	0.157937527138066	0.220435865094794	0.040814491479045	0.487562864695284
"PROKKA_02885_antis"	1.82175072280766	0.111556445727882	0.455872520614408	0.0743056924345851	NA
"PROKKA_02886_igtop"	3.29558348657674	0.0460990487745699	0.262025357417035	0.336400469074147	NA
"PROKKA_02886_sense"	15.9680720691776	0.0581154620214355	0.189093389930252	0.273699983913366	0.888249052397274
"PROKKA_02887_sense"	9.53647723192211	0.0869891194756307	0.266412638524214	0.140825570304637	0.772146562259954
"PROKKA_02887_antis"	5.86933993359508	0.034869530437391	0.207429351290693	0.449967752413575	0.963660587557022
"PROKKA_02888_igbot"	2.94410995025954	-0.00315368724340612	0.214346658420653	0.939606548139028	NA
"PROKKA_02888_sense"	4.27620725626287	0.0920567851087641	0.344588720230652	0.131068788792568	NA
"PROKKA_02888_antis"	4.26791891725105	-0.0270774894349711	0.212971101341948	0.54174621128271	NA
"PROKKA_02889_igtop"	27.0630757751969	0.0610105045889924	0.175422208045167	0.270045101991516	0.887356792195027
"PROKKA_02889_igbot"	27.8029548972992	0.219043524390068	0.348785480076955	0.0206221203814734	0.344571685611412
"PROKKA_02889_sense"	18.507306164353	-0.0424606742027708	0.186852425032371	0.388367671828738	0.943849943055423
"PROKKA_02890_sense"	7.00575999183026	0.0208737134729333	0.20454020214392	0.631845718375622	0.983362642280503
"PROKKA_02891_sense"	14.8321277080676	0.00481700731875367	0.239683719440284	0.906643004163633	0.997031032297927
"PROKKA_02892_igtop"	10.3406447387913	-0.0434977528962151	0.191562261816658	0.375531149643773	0.938853868766148
"PROKKA_02892_sense"	22.5191197474933	0.0417056550496832	0.163635956915355	0.42646534767774	0.959298277405761
"PROKKA_02892_antis"	2.00543948106746	-0.0685649940458086	0.342758862406381	0.193442274030337	NA
"PROKKA_02893_sense"	20.5733814389535	0.019119928195272	0.162743956495345	0.691344405230825	0.988644118748653
"PROKKA_02894_sense"	10.0992209911046	0.019734822827259	0.176711583394367	0.664850852375112	0.986053833939652
"PROKKA_02895_sense"	2.00987025726493	-0.0297117497834605	0.256229551303084	0.500106603544446	NA
"PROKKA_02895_antis"	8.73781400330562	-0.0310888870925069	0.207198201961043	0.493007491991694	0.967259102845676
"PROKKA_02896_igtop"	3.84150946442235	-0.0264469400970818	0.227288868423246	0.547495000028265	NA
"PROKKA_02896_sense"	9.53776896827134	-0.0881351461629504	0.276527096651713	0.138206394910003	0.766655841960496
"PROKKA_02896_antis"	3.72018213395201	-0.0120386190389353	0.204579166576837	0.776647961544706	NA
"PROKKA_02897_sense"	4.76340132819207	-0.0337430594879546	0.216349394408661	0.459719972437946	NA
"PROKKA_02897_antis"	3.67351884419528	-0.0038858655270783	0.215028604049311	0.925632165500069	NA
"PROKKA_02899_sense"	2.87214550416625	0.0299403625107488	0.239037779836569	0.500661777662561	NA
"PROKKA_02900_sense"	1.71293068445268	0.0242759643645415	0.266842221582866	0.567598297632433	NA
"PROKKA_02900_antis"	2.4100301396186	-0.0470277921193515	0.280217016326861	0.326202798905155	NA
"PROKKA_02901_igtop"	2.38217635335876	-0.0275040008250474	0.257561600428285	0.527619849336828	NA
"PROKKA_02901_sense"	2.07783192810483	0.00880747673188216	0.234029767364113	0.831804445604464	NA
"PROKKA_02903_sense"	3.24150980851954	0.0321292806043729	0.239113593269384	0.474384125739827	NA
"PROKKA_02904_igtop"	3.14181759157475	0.0485077417523555	0.270805082098702	0.317110853754728	NA
"PROKKA_02905_sense"	4.76396908075905	-0.014230248757842	0.196090736130778	0.740848834707364	NA
"PROKKA_02905_antis"	3.47458945007526	-0.0143197552874651	0.212293182222972	0.73587780296734	NA
"PROKKA_02906_igbot"	3.16739046548982	-0.0925021007777166	0.365894180343647	0.128047783645369	NA
"PROKKA_02906_sense"	289.424176311531	0.024193421803379	0.134813454229543	0.67548689765285	0.986053833939652
"PROKKA_02906_antis"	8.26585881497862	0.00255128379938156	0.173053961839422	0.954239695353892	0.997031032297927
"PROKKA_02907_igtop"	41.3562257904913	0.0182331006565962	0.142757914477299	0.738080880436371	0.99042735764765
"PROKKA_02907_igbot"	56.2391568545888	-0.0636793373561757	0.158450886514895	0.278532935275875	0.891262759374127
"PROKKA_02907_sense"	5.10395441512094	-0.0203834980581677	0.202096521855273	0.640011628867923	NA
"PROKKA_02908_igtop"	2.75088471009919	-0.00966883749817548	0.220230222027718	0.817227537350351	NA
"PROKKA_02908_igbot"	5.17287351712543	0.00185382132494055	0.193038578299212	0.965094070658133	NA
"PROKKA_02908_sense"	2.58170069454716	0.0517694946533749	0.288248883742289	0.291705558599596	NA
"PROKKA_02908_antis"	8.19792041161628	0.00296948974076208	0.17448763819746	0.946483356443875	0.997031032297927
"PROKKA_02909_igbot"	3.49198307239453	0.0134076804452297	0.213191257500651	0.751446717155241	NA
"PROKKA_02909_antis"	4.82094849724866	0.0366032370391816	0.218540710538829	0.428411260287902	NA
"PROKKA_02910_antis"	2.38836747303069	-0.0133665062413744	0.233351445633098	0.7497349726066	NA
"PROKKA_02911_sense"	7.21466621131243	-0.00203461668907202	0.177234231009264	0.96296456064301	0.997031032297927
"PROKKA_02912_sense"	2.5264726045059	0.0127304451946563	0.227749292321257	0.761571798556002	NA
"PROKKA_02912_antis"	19.6110791149973	6.57891709161021e-05	0.154413293567246	0.998932962197644	0.999671195884825
"PROKKA_02913_igtop"	6.14740462948561	0.00920074927766791	0.185257177288549	0.831665785316944	0.997031032297927
"PROKKA_02913_sense"	10.4656082891809	0.0213509537557466	0.175001289630787	0.64305126545683	0.984967545708473
"PROKKA_02914_sense"	3.16847959134459	0.0914196265231459	0.363777899646581	0.13047522925568	NA
"PROKKA_02914_antis"	4.82244553609485	-0.0187776430446972	0.198991085264674	0.665829927177214	NA
"PROKKA_02916_antis"	1.78812858439464	0.03777577615341	0.281794884735342	0.403093545629495	NA
"PROKKA_02920_sense"	3.29096133379898	0.0913847679182999	0.356310108870662	0.131599987833724	NA
"PROKKA_02921_sense"	1.76722149074401	-0.0297917396031599	0.272737546318187	0.493027738306181	NA
"PROKKA_02923_sense"	2.29629295117691	0.000271862906363152	0.226314077365861	0.994751117636943	NA
"PROKKA_02923_antis"	2.29120033294683	0.0393294307889078	0.266748981783757	0.393723059626499	NA
"PROKKA_02925_sense"	1.56637346549038	0.0155710545389238	0.270963562073055	0.70078770959865	NA
"PROKKA_02927_sense"	12.0887940816135	-0.00466953731019882	0.165202788737108	0.919349038989492	0.997031032297927
"PROKKA_02927_antis"	5.06631016100081	-0.016842765323628	0.1952340852667	0.69795939978534	NA
"PROKKA_02928_igtop"	1.53538867087919	0.0198657734437742	0.264449195608746	0.633877422350874	NA
"PROKKA_02928_sense"	26.0237012714361	-0.00800628097541804	0.149699868528049	0.875567653088852	0.997031032297927
"PROKKA_02928_antis"	11.264531086223	0.0426296404883318	0.187476525552995	0.386337229720215	0.943815486063781
"PROKKA_02929_sense"	19.8924513716692	0.0490123860202373	0.173625268713291	0.350113057994739	0.930129510092941
"PROKKA_02929_antis"	10.990460790639	-0.0842740958109056	0.243107085524681	0.148386918702863	0.778989084249631
"PROKKA_02930_sense"	39.2224195040712	0.0175344019224582	0.148758163014454	0.737370716109991	0.99042735764765
"PROKKA_02930_antis"	5.60565157177243	-0.0325346417338017	0.209931386655941	0.475177018051728	NA
"PROKKA_02931_sense"	71.0157318018571	0.0282643976522281	0.143013618029401	0.611601393784687	0.980339965267237
"PROKKA_02931_antis"	28.4489143718618	-0.0290793796748806	0.150464976503035	0.585747032145843	0.976476213693701
"PROKKA_02932_igtop"	2.8733613625513	0.0333532527924658	0.248892586019248	0.458857625592054	NA
"PROKKA_02932_igbot"	4.5364925032177	-0.0631379035971172	0.266950277178984	0.229247143579653	NA
"PROKKA_02932_sense"	5.02929037440734	-0.0131852822445187	0.195454430721881	0.758815584309513	NA
"PROKKA_02932_antis"	47.1918031822618	0.0683714302156468	0.159807063110983	0.251619503618634	0.871254589425153
"PROKKA_02933_igtop"	4.56222994814965	0.0572119008646565	0.263245641091968	0.261078847873048	NA
"PROKKA_02933_sense"	21.0587572705549	-0.0200341749010271	0.156917652677006	0.68809564470794	0.988644118748653
"PROKKA_02933_antis"	1.65517242754822	0.00133390310566158	0.248295559193754	0.973825612523848	NA
"PROKKA_02935_antis"	2.24600018869765	-0.0376056878429207	0.269609287056419	0.40944453857541	NA
"PROKKA_02936_sense"	10.5004491069429	-0.0956471926008242	0.26167791781718	0.119289968864321	0.733374187420739
"PROKKA_02936_antis"	8.59815251219852	-0.00143506773026123	0.172116403849734	0.974331524059433	0.997031032297927
"PROKKA_02937_sense"	39.5676018551261	0.0103288912111054	0.147878736627851	0.842410959561495	0.997031032297927
"PROKKA_02937_antis"	5.44344769631174	-0.15414959194159	0.427595228293037	0.0553811074234925	NA
"PROKKA_02938_sense"	7.49603875150256	-0.0283150152260947	0.190034467111588	0.535644120260187	0.9697799124084
"PROKKA_02938_antis"	3.44586346330974	0.0088314859523179	0.20980515740949	0.833499302598296	NA
"PROKKA_02939_sense"	25.4228632210707	-0.018814761910615	0.150713471719125	0.716202730119972	0.990221318019687
"PROKKA_02940_sense"	31.5022260190389	-0.0116470874015702	0.149184688801687	0.821306746333812	0.995847179603924
"PROKKA_02941_igbot"	7.46820823272028	-0.00171761945486363	0.176859206619468	0.968764243485512	0.997031032297927
"PROKKA_02941_sense"	242.058680266652	-0.0624928146206888	0.136912496564454	0.320036740460345	0.913765931497867
"PROKKA_02941_antis"	2.58935576414412	-0.00864966058222991	0.225229092251027	0.835511345285254	NA
"PROKKA_02942_igtop"	88.0502235424484	0.0182360375134273	0.139717580916738	0.742942502615797	0.99042735764765
"PROKKA_02942_igbot"	102.302791485482	-0.247001766239734	0.254066168381894	0.0104847705940848	0.226428177389446
"PROKKA_02942_sense"	76.101946044422	-0.0114169378284384	0.137829991514749	0.837760893526337	0.997031032297927
"PROKKA_02943_igtop"	1.78477813216374	-0.0297982494895212	0.271540041008338	0.493533631419282	NA
"PROKKA_02943_sense"	7.39569842873971	-0.00693521067757315	0.177962988353391	0.874532903970344	0.997031032297927
"PROKKA_02943_antis"	4.22905451916106	0.017847306909373	0.204781095009422	0.678887585213786	NA
"PROKKA_02945_igtop"	1.83020790029704	-0.00606245596648467	0.244574341019325	0.882357677209458	NA
"PROKKA_02945_igbot"	4.46127540624507	0.0508023863379845	0.248272209372043	0.302635175700513	NA
"PROKKA_02946_sense"	3.63129845801561	-0.0157615778068273	0.210481311978661	0.711821406575397	NA
"PROKKA_02946_antis"	3.665514951674	-0.0304436788414845	0.238552635387899	0.494563389316468	NA
"PROKKA_02947_igtop"	1.76985883454586	0.0104769352489069	0.245033562252839	0.79964759320377	NA
"PROKKA_02947_sense"	5.72704783187759	-0.012400535559692	0.193308432608315	0.772963850740056	0.991950043787807
"PROKKA_02947_antis"	3.48728958339179	0.0372096314745333	0.244724512789845	0.418224424315773	NA
"PROKKA_02948_sense"	6.29200452415397	0.00634089084639925	0.182425194833286	0.883739726522473	0.997031032297927
"PROKKA_02948_antis"	3.10299173096917	-0.00188009688299289	0.214240523930916	0.963953143271751	NA
"PROKKA_02949_igtop"	41.9806490656021	0.00773426837736884	0.142835813346121	0.885518484264282	0.997031032297927
"PROKKA_02949_igbot"	5.65561922466144	-0.00443871423604506	0.19031211008131	0.917021169310139	0.997031032297927
"PROKKA_02949_sense"	2.38667286154202	-0.150427066563586	0.512580479393777	0.0485765769475734	NA
"PROKKA_02950_igtop"	53.2009197507157	-0.0850632244519429	0.175048031026113	0.167492789905965	0.805105524079952
"PROKKA_02950_sense"	15.1320042092179	0.0615995194028786	0.193301758529838	0.251341939010715	0.871254589425153
"PROKKA_02951_sense"	36.8504471157825	0.0122968643243491	0.14498236586463	0.817143077228761	0.995585828038306
"PROKKA_02952_igtop"	8.87331117947606	0.00787636090953678	0.174159490606095	0.859615025504819	0.997031032297927
"PROKKA_02952_igbot"	8.817477089564	-0.0214728541936606	0.17863710582129	0.637576952939062	0.984296244837895
"PROKKA_02952_antis"	17.0282912050728	0.0146240516490775	0.160238044953126	0.761702062628371	0.991088912971464
"PROKKA_02953_igtop"	2.6953216890241	0.00104052860100821	0.22711239358702	0.979905761308331	NA
"PROKKA_02953_antis"	1.66823765078697	-0.00138417736250014	0.244663092582495	0.972939224513985	NA
"PROKKA_02954_igbot"	16.1953338377794	0.0255815189404005	0.166283085060587	0.597310845065746	0.978534215340503
"PROKKA_02956_sense"	19.1626165125657	0.0164642353570071	0.155489919511781	0.741304569488541	0.99042735764765
"PROKKA_02956_antis"	2.22847190475776	-0.0609724209150065	0.315953378643451	0.233852903768093	NA
"PROKKA_02957_igtop"	8.49438771756767	-0.0125316374816264	0.175604625141788	0.779372602347041	0.992645245640542
"PROKKA_02957_igbot"	109.221193048256	-0.00267177179357063	0.132586156781995	0.962776037627144	0.997031032297927
"PROKKA_02957_sense"	185.386652824264	-0.0537757349913442	0.14517515430091	0.366164703463638	0.936123359215667
"PROKKA_02957_antis"	24.0896159727796	0.0426418750216851	0.166805407560452	0.412436817523776	0.951496376584523
"PROKKA_02958_sense"	7.56091964937033	-0.0280379487466743	0.198140290335904	0.534412314450305	0.9697799124084
"PROKKA_02958_antis"	3.2097559949371	0.0466208599856244	0.267616813986287	0.331634925852614	NA
"PROKKA_02962_sense"	14.9826327014366	-0.0544137155384488	0.191160798854689	0.294816480502974	0.898711312786138
"PROKKA_02962_antis"	10.9633498665285	0.00160177045011032	0.167449912784077	0.971927712771014	0.997031032297927
"PROKKA_02963_igtop"	1.70120732275446	-0.0135318769074263	0.246436587395077	0.744691526605649	NA
"PROKKA_02963_sense"	6.76641389231114	-0.0231392512727293	0.189186062772196	0.605446812059082	0.980013567437633
"PROKKA_02963_antis"	12.3465815212515	-0.0200554348019129	0.170507400861417	0.667004049021852	0.986053833939652
"PROKKA_02964_sense"	3.59192221790085	-0.0144663711898529	0.212104406985128	0.733403675217737	NA
"PROKKA_02964_antis"	2.32697626223638	-0.0166337729297687	0.238445115218542	0.693315009521185	NA
"PROKKA_02965_igtop"	2.27846282512434	0.0260968813229462	0.258613191966401	0.545879458890109	NA
"PROKKA_02965_igbot"	2.74246490711577	0.00225905113645484	0.220027833262682	0.956569308593887	NA
"PROKKA_02965_sense"	6.89124271269973	0.0388884814170027	0.206684713651536	0.409054341393034	0.950525520012069
"PROKKA_02966_sense"	4.36736091704055	0.0108948612517094	0.200620777546694	0.797568551093171	NA
"PROKKA_02968_sense"	7.5759624999936	0.0256132150091632	0.186699627200795	0.573140910449161	0.971876972597813
"PROKKA_02968_antis"	6.61178096184842	0.0295448608203047	0.198471815196535	0.515337657827942	0.96965203527734
"PROKKA_02969_sense"	3.26805873693098	0.0600450126737434	0.290124503269853	0.24391092993423	NA
"PROKKA_02969_antis"	2.4597500595286	0.0167223481177851	0.234431853751549	0.692485138407134	NA
"PROKKA_02970_sense"	3.5903460010349	0.0503984982040976	0.266009536260819	0.304226421555461	NA
"PROKKA_02970_antis"	27.4167303072034	-0.00158591053120282	0.150565118495505	0.974990038716348	0.997031032297927
"PROKKA_02976_sense"	6.56173841652444	-0.0301646411601067	0.197360258322794	0.50832871657609	0.96965203527734
"PROKKA_02976_antis"	2.71145175502475	0.0150990203584453	0.23213938778503	0.72003590214163	NA
"PROKKA_02977_sense"	19.553664076778	0.00230769260124157	0.155062294832944	0.962431701399154	0.997031032297927
"PROKKA_02977_antis"	2.40750077717288	-0.0205513868436673	0.241833424634884	0.630112545330367	NA
"PROKKA_02978_igbot"	8.11014068568497	-0.0322663291414817	0.1872040629879	0.490429586056804	0.967259102845676
"PROKKA_02984_igtop"	1.49843033068672	0.00574722685531987	0.255231492426132	0.887064296397765	NA
"PROKKA_02984_sense"	1.75048513469198	0.0611817146643877	0.336798284012745	0.222121232376952	NA
"PROKKA_02985_sense"	2.15061746398329	0.0556527115789347	0.313587418226572	0.260436796300274	NA
"PROKKA_02988_antis"	2.98362172479278	0.0280311555205822	0.231865766547693	0.525878052244582	NA
"PROKKA_02989_antis"	6.98484146790109	0.00817902931811223	0.182611494086029	0.850728961146067	0.997031032297927
"PROKKA_02990_antis"	8.15366948592304	-0.00752062764524384	0.174522185267278	0.865649639110044	0.997031032297927
"PROKKA_02991_sense"	1.70763635396181	0.030243630534349	0.27914807816361	0.484079771717588	NA
"PROKKA_02992_sense"	8.33904747548865	0.0516295855989398	0.219617378874746	0.300500349552975	0.90196882628899
"PROKKA_02992_antis"	5.70992311842578	0.056524253579396	0.243235928919283	0.265945914310257	0.884742774280603
